game_id,game_date,season,away_team,home_team,away_team_id,home_team_id,away_score,home_score,total_runs,home_win,innings,extra_innings,away_starter_id,away_starter_name,home_starter_id,home_starter_name,winning_pitcher_id,losing_pitcher_id,venue_id,venue_name,day_night,game_type
746886,2024-05-06,2024,SD,CHC,135,112,6,3,9,0,9,0,506433,Yu Darvish,657006.0,Justin Steele,506433.0,663992.0,17,Wrigley Field,night,R
745912,2024-05-06,2024,SEA,MIN,136,142,1,3,4,1,9,0,622491,Luis Castillo,680573.0,Simeon Woods Richardson,643377.0,622491.0,3312,Target Field,night,R
745182,2024-05-06,2024,NYM,STL,121,138,4,3,7,0,9,0,640455,Sean Manaea,502043.0,Kyle Gibson,640455.0,552640.0,2889,Busch Stadium,night,R
745669,2024-05-07,2024,TEX,OAK,140,133,4,2,6,0,9,0,571760,Andrew Heaney,622072.0,Alex Wood,600917.0,668674.0,10,Oakland Coliseum,night,R
746149,2024-05-07,2024,MIA,LAD,146,119,3,6,9,1,9,0,682610,Roddery Muñoz,621111.0,Walker Buehler,642232.0,682610.0,22,Dodger Stadium,night,R
745668,2024-05-07,2024,TEX,OAK,140,133,15,8,23,0,9,0,570632,José Ureña,548389.0,Ross Stripling,570632.0,548389.0,10,Oakland Coliseum,day,R
746638,2024-05-07,2024,DET,CLE,116,114,11,7,18,0,9,0,628317,Kenta Maeda,671106.0,Logan Allen,663947.0,658648.0,5,Progressive Field,night,R
746718,2024-05-07,2024,ARI,CIN,109,113,6,2,8,0,9,0,668678,Zac Gallen,593423.0,Frankie Montas,668678.0,593423.0,2602,Great American Ball Park,night,R
745508,2024-05-07,2024,LAA,PIT,108,134,9,0,9,0,9,0,663776,Patrick Sandoval,682990.0,Quinn Priester,663776.0,682990.0,31,PNC Park,night,R
745586,2024-05-07,2024,TOR,PHI,141,143,1,10,11,1,9,0,621244,José Berríos,650911.0,Cristopher Sánchez,650911.0,621244.0,2681,Citizens Bank Park,night,R
744859,2024-05-07,2024,BAL,WSH,110,120,0,3,3,1,9,0,669203,Corbin Burnes,592866.0,Trevor Williams,592866.0,669203.0,3309,Nationals Park,night,R
745095,2024-05-07,2024,CWS,TB,145,139,1,5,6,1,9,0,647336,Michael Soroka,621107.0,Zach Eflin,621107.0,647336.0,12,Tropicana Field,night,R
745752,2024-05-07,2024,HOU,NYY,117,147,3,10,13,1,9,0,434378,Justin Verlander,661563.0,Luis Gil,661563.0,434378.0,3313,Yankee Stadium,night,R
747126,2024-05-07,2024,BOS,ATL,111,144,2,4,6,1,9,0,676710,Kutter Crawford,625643.0,Reynaldo López,641729.0,686580.0,4705,Truist Park,night,R
746885,2024-05-07,2024,SD,CHC,135,112,2,3,5,1,9,0,681190,Randy Vásquez,684007.0,Shota Imanaga,593576.0,660853.0,17,Wrigley Field,night,R
745915,2024-05-07,2024,SEA,MIN,136,142,10,6,16,0,9,0,676106,Emerson Hancock,641927.0,Bailey Ober,592773.0,660896.0,3312,Target Field,night,R
746315,2024-05-07,2024,MIL,KC,158,118,6,5,11,0,9,0,607067,Colin Rea,607625.0,Seth Lugo,657649.0,663704.0,7,Kauffman Stadium,night,R
745186,2024-05-07,2024,NYM,STL,121,138,7,5,12,0,9,0,676130,José Buttó,571945.0,Miles Mikolas,676130.0,571945.0,2889,Busch Stadium,night,R
746559,2024-05-08,2024,SF,COL,137,115,5,0,5,0,9,0,690986,Kyle Harrison,641712.0,Dakota Hudson,690986.0,641712.0,19,Coors Field,night,R
746147,2024-05-08,2024,MIA,LAD,146,119,2,8,10,1,9,0,665795,Edward Cabrera,808967.0,Yoshinobu Yamamoto,808967.0,665795.0,22,Dodger Stadium,night,R
745507,2024-05-08,2024,LAA,PIT,108,134,5,4,9,0,9,0,667755,José Soriano,527048.0,Martín Pérez,643256.0,682847.0,31,PNC Park,day,R
745584,2024-05-08,2024,TOR,PHI,141,143,5,3,8,0,9,0,605135,Chris Bassitt,605400.0,Aaron Nola,605135.0,605400.0,2681,Citizens Bank Park,day,R
746640,2024-05-08,2024,DET,CLE,116,114,4,5,9,1,10,1,681857,Reese Olson,676440.0,Tanner Bibee,661403.0,656638.0,5,Progressive Field,day,R
746312,2024-05-08,2024,MIL,KC,158,118,4,6,10,1,9,0,605452,Joe Ross,663903.0,Brady Singer,663903.0,605452.0,7,Kauffman Stadium,day,R
746879,2024-05-08,2024,SD,CHC,135,112,3,0,3,0,9,0,656302,Dylan Cease,669713.0,Hayden Wesneski,656302.0,669713.0,17,Wrigley Field,day,R
746151,2024-05-08,2024,MIA,LAD,146,119,1,3,4,1,9,0,677960,Ryan Weathers,694813.0,Gavin Stone,694813.0,677960.0,22,Dodger Stadium,day,R
745664,2024-05-08,2024,TEX,OAK,140,133,4,9,13,1,9,0,547179,Michael Lorenzen,676664.0,JP Sears,676664.0,547179.0,10,Oakland Coliseum,day,R
745659,2024-05-08,2024,TEX,OAK,140,133,12,11,23,0,9,0,683004,Jack Leiter,674370.0,Osvaldo Bido,502085.0,674370.0,10,Oakland Coliseum,day,R
746717,2024-05-08,2024,ARI,CIN,109,113,4,3,7,0,9,0,656756,Jordan Montgomery,668933.0,Graham Ashcraft,656756.0,668933.0,2602,Great American Ball Park,night,R
744858,2024-05-08,2024,BAL,WSH,110,120,7,6,13,0,12,1,680694,Kyle Bradish,680730.0,Mitchell Parker,544150.0,607179.0,3309,Nationals Park,night,R
745097,2024-05-08,2024,CWS,TB,145,139,4,1,5,0,9,0,623167,Chris Flexen,650644.0,Aaron Civale,623167.0,650644.0,12,Tropicana Field,night,R
745749,2024-05-08,2024,HOU,NYY,117,147,4,9,13,1,9,0,681293,Spencer Arrighetti,607074.0,Carlos Rodón,607074.0,681293.0,3313,Yankee Stadium,night,R
747127,2024-05-08,2024,BOS,ATL,111,144,0,5,5,1,9,0,601713,Nick Pivetta,519242.0,Chris Sale,519242.0,601713.0,4705,Truist Park,night,R
745906,2024-05-08,2024,SEA,MIN,136,142,3,6,9,1,9,0,669923,George Kirby,663978.0,Chris Paddack,663978.0,669923.0,3312,Target Field,night,R
746562,2024-05-09,2024,SF,COL,137,115,8,6,14,0,9,0,663855,Jordan Hicks,663567.0,Peter Lambert,663855.0,663567.0,19,Coors Field,night,R
745184,2024-05-08,2024,NYM,STL,121,138,0,0,0,0,9,0,500779,Jose Quintana,543243.0,Sonny Gray,,,2889,Busch Stadium,day,R
746715,2024-05-09,2024,ARI,CIN,109,113,5,4,9,0,9,0,677944,Slade Cecconi,668881.0,Hunter Greene,656464.0,518585.0,2602,Great American Ball Park,day,R
745910,2024-05-09,2024,SEA,MIN,136,142,1,11,12,1,9,0,669302,Logan Gilbert,641154.0,Pablo López,641154.0,669302.0,3312,Target Field,day,R
746563,2024-05-09,2024,SF,COL,137,115,1,9,10,1,9,0,676775,Keaton Winn,615698.0,Cal Quantrill,615698.0,676775.0,19,Coors Field,day,R
745748,2024-05-09,2024,HOU,NYY,117,147,4,3,7,0,9,0,669854,Ronel Blanco,573186.0,Marcus Stroman,669854.0,573186.0,3313,Yankee Stadium,night,R
746802,2024-05-09,2024,CLE,CWS,114,145,2,3,5,1,9,0,594902,Ben Lively,607200.0,Erick Fedde,607200.0,594902.0,4,Guaranteed Rate Field,night,R
745995,2024-05-09,2024,STL,MIL,138,158,1,7,8,1,9,0,543243,Sonny Gray,668964.0,Tobias Myers,657649.0,543243.0,32,American Family Field,night,R
746241,2024-05-10,2024,KC,LAA,118,108,10,4,14,0,9,0,608379,Michael Wacha,672282.0,Reid Detmers,608379.0,672282.0,1,Angel Stadium,night,R
746479,2024-05-10,2024,HOU,DET,117,116,5,2,7,0,9,0,664285,Framber Valdez,663554.0,Casey Mize,664285.0,605177.0,2394,Comerica Park,night,R
745506,2024-05-10,2024,CHC,PIT,112,134,7,2,9,0,9,0,665871,Javier Assad,683003.0,Jared Jones,676962.0,683003.0,31,PNC Park,night,R
745094,2024-05-10,2024,NYY,TB,147,139,2,0,2,0,9,0,657376,Clarke Schmidt,671737.0,Taj Bradley,657376.0,671737.0,12,Tropicana Field,night,R
747043,2024-05-10,2024,ARI,BAL,109,110,2,4,6,1,9,0,694297,Brandon Pfaadt,608344.0,Cole Irvin,608344.0,694297.0,2,Oriole Park at Camden Yards,night,R
744940,2024-05-10,2024,MIN,TOR,142,141,3,2,5,0,9,0,657746,Joe Ryan,579328.0,Yusei Kikuchi,657746.0,579328.0,14,Rogers Centre,night,R
746964,2024-05-10,2024,WSH,BOS,120,111,5,1,6,0,9,0,571578,Patrick Corbin,656557.0,Tanner Houck,571578.0,656557.0,3,Fenway Park,night,R
745827,2024-05-10,2024,ATL,NYM,144,121,4,2,6,0,9,0,450203,Charlie Morton,500779.0,Jose Quintana,450203.0,500779.0,3289,Citi Field,night,R
746071,2024-05-10,2024,PHI,MIA,143,146,8,2,10,0,9,0,624133,Ranger Suárez,669432.0,Trevor Rogers,624133.0,669432.0,4169,loanDepot park,night,R
746801,2024-05-10,2024,CLE,CWS,114,145,3,6,9,1,9,0,471911,Carlos Carrasco,676979.0,Garrett Crochet,676979.0,471911.0,4,Guaranteed Rate Field,night,R
745993,2024-05-11,2024,STL,MIL,138,158,2,11,13,1,9,0,458681,Lance Lynn,688107.0,Robert Gasser,688107.0,458681.0,32,American Family Field,night,R
746553,2024-05-11,2024,TEX,COL,140,115,2,4,6,1,9,0,592351,Jon Gray,596295.0,Austin Gomber,656234.0,681982.0,19,Coors Field,night,R
746240,2024-05-11,2024,KC,LAA,118,108,2,1,3,0,9,0,679525,Alec Marsh,656288.0,Griffin Canning,608648.0,608032.0,1,Angel Stadium,night,R
745421,2024-05-11,2024,LAD,SD,119,135,1,2,3,1,9,0,607192,Tyler Glasnow,650633.0,Michael King,663158.0,675627.0,2680,Petco Park,night,R
745264,2024-05-11,2024,OAK,SEA,133,136,1,8,9,1,9,0,621112,Paul Blackburn,693433.0,Bryan Woo,663423.0,621112.0,680,T-Mobile Park,night,R
745340,2024-05-11,2024,CIN,SF,113,137,4,2,6,0,9,0,671096,Andrew Abbott,657277.0,Logan Webb,671096.0,657277.0,2395,Oracle Park,night,R
744943,2024-05-11,2024,MIN,TOR,142,141,8,10,18,1,9,0,680573,Simeon Woods Richardson,592332.0,Kevin Gausman,657024.0,543351.0,14,Rogers Centre,day,R
747041,2024-05-11,2024,ARI,BAL,109,110,4,5,9,1,11,1,669194,Ryne Nelson,607644.0,John Means,518886.0,686826.0,2,Oriole Park at Camden Yards,day,R
745505,2024-05-11,2024,CHC,PIT,112,134,9,10,19,1,9,0,657006,Justin Steele,694973.0,Paul Skenes,670059.0,624522.0,31,PNC Park,day,R
746963,2024-05-11,2024,WSH,BOS,120,111,2,4,6,1,9,0,663623,Jake Irvin,681867.0,Cooper Criswell,455119.0,676395.0,3,Fenway Park,day,R
745828,2024-05-11,2024,ATL,NYM,144,121,4,1,5,0,9,0,608331,Max Fried,681035.0,Christian Scott,608331.0,681035.0,3289,Citi Field,day,R
746069,2024-05-11,2024,PHI,MIA,143,146,8,3,11,0,9,0,592836,Taijuan Walker,666200.0,Jesús Luzardo,592836.0,666200.0,4169,loanDepot park,day,R
745096,2024-05-11,2024,NYY,TB,147,139,2,7,9,1,9,0,641482,Nestor Cortes,641793.0,Zack Littell,641793.0,641482.0,12,Tropicana Field,day,R
746480,2024-05-11,2024,HOU,DET,117,116,2,8,10,1,9,0,664299,Cristian Javier,669373.0,Tarik Skubal,669373.0,664299.0,2394,Comerica Park,night,R
746797,2024-05-11,2024,CLE,CWS,114,145,1,3,4,1,9,0,663474,Triston McKenzie,605182.0,Mike Clevinger,657612.0,663474.0,4,Guaranteed Rate Field,night,R
745344,2024-05-11,2024,CIN,SF,113,137,1,5,6,1,9,0,666157,Nick Lodolo,696131.0,Mason Black,573124.0,666157.0,2395,Oracle Park,day,R
745994,2024-05-11,2024,STL,MIL,138,158,3,5,8,1,9,0,502043,Kyle Gibson,642547.0,Freddy Peralta,571948.0,552640.0,32,American Family Field,night,R
746554,2024-05-12,2024,TEX,COL,140,115,3,8,11,1,9,0,571760,Andrew Heaney,663372.0,Ryan Feltner,641755.0,502085.0,19,Coors Field,night,R
745422,2024-05-12,2024,LAD,SD,119,135,5,0,5,0,9,0,572020,James Paxton,663362.0,Matt Waldron,572020.0,663362.0,2680,Petco Park,night,R
746232,2024-05-12,2024,KC,LAA,118,108,3,9,12,1,9,0,666142,Cole Ragans,542881.0,Tyler Anderson,542881.0,666142.0,1,Angel Stadium,night,R
745262,2024-05-12,2024,OAK,SEA,133,136,8,1,9,0,9,0,683155,Joey Estes,682243.0,Bryce Miller,683155.0,682243.0,680,T-Mobile Park,night,R
747042,2024-05-12,2024,ARI,BAL,109,110,9,2,11,0,9,0,668678,Zac Gallen,665152.0,Dean Kremer,668678.0,665152.0,2,Oriole Park at Camden Yards,day,R
746965,2024-05-12,2024,WSH,BOS,120,111,2,3,5,1,9,0,669022,MacKenzie Gore,678394.0,Brayan Bello,678394.0,669022.0,3,Fenway Park,day,R
745499,2024-05-12,2024,CHC,PIT,112,134,5,4,9,0,10,1,543294,Kyle Hendricks,663559.0,Bailey Falter,593576.0,547973.0,31,PNC Park,day,R
744941,2024-05-12,2024,MIN,TOR,142,141,5,1,6,0,9,0,641927,Bailey Ober,666201.0,Alek Manoah,641927.0,666201.0,14,Rogers Centre,day,R
746476,2024-05-12,2024,HOU,DET,117,116,9,3,12,0,9,0,434378,Justin Verlander,656427.0,Jack Flaherty,434378.0,656427.0,2394,Comerica Park,day,R
746068,2024-05-12,2024,PHI,MIA,143,146,6,7,13,1,10,1,554430,Zack Wheeler,666129.0,Braxton Garrett,669622.0,642397.0,4169,loanDepot park,day,R
745092,2024-05-12,2024,NYY,TB,147,139,10,6,16,0,9,0,661563,Luis Gil,641302.0,Tyler Alexander,661563.0,641302.0,12,Tropicana Field,day,R
746798,2024-05-12,2024,CLE,CWS,114,145,7,0,7,0,9,0,671106,Logan Allen,647336.0,Michael Soroka,671106.0,647336.0,4,Guaranteed Rate Field,day,R
745990,2024-05-12,2024,STL,MIL,138,158,4,3,7,0,9,0,571945,Miles Mikolas,669060.0,Bryse Wilson,571945.0,665625.0,32,American Family Field,day,R
746555,2024-05-12,2024,TEX,COL,140,115,1,3,4,1,9,0,570632,José Ureña,621389.0,Ty Blach,621389.0,570632.0,19,Coors Field,day,R
745345,2024-05-12,2024,CIN,SF,113,137,5,6,11,1,10,1,593423,Frankie Montas,690986.0,Kyle Harrison,592426.0,641941.0,2395,Oracle Park,day,R
746234,2024-05-12,2024,KC,LAA,118,108,4,2,6,0,9,0,607625,Seth Lugo,663776.0,Patrick Sandoval,607625.0,663776.0,1,Angel Stadium,day,R
745419,2024-05-12,2024,LAD,SD,119,135,0,4,4,1,9,0,621111,Walker Buehler,506433.0,Yu Darvish,506433.0,621111.0,2680,Petco Park,day,R
745255,2024-05-12,2024,OAK,SEA,133,136,4,8,12,1,9,0,622072,Alex Wood,622491.0,Luis Castillo,622491.0,622072.0,680,T-Mobile Park,day,R
745825,2024-05-12,2024,ATL,NYM,144,121,3,4,7,1,9,0,693821,Bryce Elder,622663.0,Luis Severino,621242.0,621345.0,3289,Citi Field,night,R
747040,2024-05-13,2024,TOR,BAL,141,110,3,2,5,0,10,1,621244,José Berríos,669203.0,Corbin Burnes,605447.0,657097.0,2,Oriole Park at Camden Yards,night,R
746471,2024-05-13,2024,MIA,DET,146,116,5,6,11,1,9,0,664350,Sixto Sánchez,666159.0,Matt Manning,656412.0,687424.0,2394,Comerica Park,night,R
746961,2024-05-13,2024,TB,BOS,139,111,5,3,8,0,9,0,621107,Zach Eflin,676710.0,Kutter Crawford,621107.0,676710.0,3,Fenway Park,night,R
745826,2024-05-13,2024,PHI,NYM,143,121,5,4,9,0,10,1,650911,Cristopher Sánchez,640455.0,Sean Manaea,689147.0,656887.0,3289,Citi Field,night,R
747128,2024-05-13,2024,CHC,ATL,112,144,0,2,2,1,9,0,684007,Shota Imanaga,625643.0,Reynaldo López,678061.0,669713.0,4705,Truist Park,night,R
745991,2024-05-13,2024,PIT,MIL,134,158,8,6,14,0,9,0,656605,Mitch Keller,607067.0,Colin Rea,656605.0,607067.0,32,American Family Field,night,R
745019,2024-05-14,2024,CLE,TEX,114,140,7,0,7,0,9,0,676440,Tanner Bibee,547179.0,Michael Lorenzen,683769.0,600917.0,5325,Globe Life Field,night,R
746393,2024-05-14,2024,OAK,HOU,133,117,2,9,11,1,9,0,548389,Ross Stripling,681293.0,Spencer Arrighetti,681293.0,548389.0,2392,Minute Maid Park,night,R
746233,2024-05-14,2024,STL,LAA,138,108,10,5,15,0,9,0,669461,Matthew Liberatore,667755.0,José Soriano,681517.0,519043.0,1,Angel Stadium,night,R
747204,2024-05-14,2024,CIN,ARI,113,109,5,6,11,1,9,0,668933,Graham Ashcraft,656756.0,Jordan Montgomery,679885.0,664747.0,15,Chase Field,night,R
745420,2024-05-14,2024,COL,SD,115,135,5,4,9,0,9,0,641712,Dakota Hudson,681190.0,Randy Vásquez,641712.0,681190.0,2680,Petco Park,night,R
745256,2024-05-14,2024,KC,SEA,118,136,2,6,8,1,9,0,663903,Brady Singer,669923.0,George Kirby,669923.0,663903.0,680,T-Mobile Park,night,R
745343,2024-05-14,2024,LAD,SF,119,137,6,4,10,0,10,1,808967,Yoshinobu Yamamoto,663855.0,Jordan Hicks,595014.0,573124.0,2395,Oracle Park,night,R
746799,2024-05-13,2024,WSH,CWS,120,145,0,0,0,0,9,0,592866,Trevor Williams,623167.0,Chris Flexen,,,4,Guaranteed Rate Field,night,R
745821,2024-05-14,2024,PHI,NYM,143,121,4,0,4,0,9,0,605400,Aaron Nola,676130.0,José Buttó,605400.0,676130.0,3289,Citi Field,day,R
746796,2024-05-14,2024,WSH,CWS,120,145,6,3,9,0,9,0,592866,Trevor Williams,623167.0,Chris Flexen,571882.0,605154.0,4,Guaranteed Rate Field,day,R
746799,2024-05-14,2024,WSH,CWS,120,145,0,4,4,1,9,0,680730,Mitchell Parker,607200.0,Erick Fedde,607200.0,680730.0,4,Guaranteed Rate Field,day,R
746473,2024-05-14,2024,MIA,DET,146,116,1,0,1,0,10,1,677960,Ryan Weathers,681857.0,Reese Olson,656945.0,656638.0,2394,Comerica Park,night,R
746962,2024-05-14,2024,TB,BOS,139,111,4,5,9,1,12,1,650644,Aaron Civale,601713.0,Nick Pivetta,657514.0,655889.0,3,Fenway Park,night,R
747124,2024-05-14,2024,CHC,ATL,112,144,0,7,7,1,9,0,592791,Jameson Taillon,519242.0,Chris Sale,519242.0,592791.0,4705,Truist Park,night,R
745909,2024-05-14,2024,NYY,MIN,147,142,5,1,6,0,9,0,607074,Carlos Rodón,663978.0,Chris Paddack,607074.0,663978.0,3312,Target Field,night,R
745989,2024-05-14,2024,PIT,MIL,134,158,3,4,7,1,9,0,682990,Quinn Priester,605452.0,Joe Ross,605452.0,682990.0,32,American Family Field,night,R
745014,2024-05-15,2024,CLE,TEX,114,140,7,4,11,0,9,0,594902,Ben Lively,683004.0,Jack Leiter,594902.0,683004.0,5325,Globe Life Field,night,R
746396,2024-05-15,2024,OAK,HOU,133,117,1,2,3,1,10,1,676664,JP Sears,669854.0,Ronel Blanco,623352.0,547184.0,2392,Minute Maid Park,night,R
746235,2024-05-15,2024,STL,LAA,138,108,7,6,13,0,9,0,543243,Sonny Gray,672282.0,Reid Detmers,543243.0,519326.0,1,Angel Stadium,night,R
747205,2024-05-15,2024,CIN,ARI,113,109,6,2,8,0,9,0,668881,Hunter Greene,677944.0,Slade Cecconi,668881.0,677944.0,15,Chase Field,night,R
745418,2024-05-15,2024,COL,SD,115,135,6,3,9,0,9,0,615698,Cal Quantrill,656302.0,Dylan Cease,615698.0,656302.0,2680,Petco Park,night,R
745257,2024-05-15,2024,KC,SEA,118,136,4,2,6,0,9,0,608379,Michael Wacha,669302.0,Logan Gilbert,608379.0,669302.0,680,T-Mobile Park,night,R
745342,2024-05-15,2024,LAD,SF,119,137,10,2,12,0,9,0,694813,Gavin Stone,676775.0,Keaton Winn,694813.0,676775.0,2395,Oracle Park,night,R
747039,2024-05-14,2024,TOR,BAL,141,110,0,0,0,0,9,0,605135,Chris Bassitt,680694.0,Kyle Bradish,,,2,Oriole Park at Camden Yards,night,R
747038,2024-05-15,2024,TOR,BAL,141,110,2,3,5,1,9,0,579328,Yusei Kikuchi,680694.0,Kyle Bradish,543056.0,605447.0,2,Oriole Park at Camden Yards,day,R
746472,2024-05-15,2024,MIA,DET,146,116,2,0,2,0,9,0,669432,Trevor Rogers,663554.0,Casey Mize,669432.0,663554.0,2394,Comerica Park,day,R
745992,2024-05-15,2024,PIT,MIL,134,158,2,10,12,1,9,0,527048,Martín Pérez,688107.0,Robert Gasser,688107.0,527048.0,32,American Family Field,day,R
746795,2024-05-15,2024,WSH,CWS,120,145,0,2,2,1,9,0,571578,Patrick Corbin,676979.0,Garrett Crochet,676979.0,571578.0,4,Guaranteed Rate Field,day,R
747203,2024-05-15,2024,CIN,ARI,113,109,1,2,3,1,9,0,671096,Andrew Abbott,694297.0,Brandon Pfaadt,657044.0,518585.0,15,Chase Field,day,R
745417,2024-05-15,2024,COL,SD,115,135,8,0,8,0,9,0,596295,Austin Gomber,650633.0,Michael King,596295.0,650633.0,2680,Petco Park,day,R
745259,2024-05-15,2024,KC,SEA,118,136,2,4,6,1,9,0,679525,Alec Marsh,693433.0,Bryan Woo,693433.0,679525.0,680,T-Mobile Park,day,R
745582,2024-05-15,2024,NYM,PHI,121,143,5,10,15,1,9,0,664192,Joey Lucchesi,624133.0,Ranger Suárez,624133.0,664192.0,2681,Citizens Bank Park,night,R
746960,2024-05-15,2024,TB,BOS,139,111,4,3,7,0,9,0,671737,Taj Bradley,656557.0,Tanner Houck,671737.0,656557.0,3,Fenway Park,night,R
747123,2024-05-15,2024,CHC,ATL,112,144,7,1,8,0,9,0,665871,Javier Assad,450203.0,Charlie Morton,665871.0,450203.0,4705,Truist Park,night,R
745908,2024-05-15,2024,NYY,MIN,147,142,4,0,4,0,9,0,573186,Marcus Stroman,641154.0,Pablo López,573186.0,641154.0,3312,Target Field,night,R
745015,2024-05-16,2024,CLE,TEX,114,140,0,4,4,1,9,0,471911,Carlos Carrasco,592351.0,Jon Gray,592351.0,471911.0,5325,Globe Life Field,night,R
746397,2024-05-16,2024,OAK,HOU,133,117,0,3,3,1,9,0,605156,Aaron Brooks,664285.0,Framber Valdez,664285.0,605156.0,2392,Minute Maid Park,night,R
746231,2024-05-16,2024,STL,LAA,138,108,2,7,9,1,9,0,458681,Lance Lynn,656288.0,Griffin Canning,656288.0,458681.0,1,Angel Stadium,night,R
745341,2024-05-16,2024,LAD,SF,119,137,1,4,5,1,9,0,622694,Elieser Hernández,657277.0,Logan Webb,657277.0,622694.0,2395,Oracle Park,night,R
745907,2024-05-16,2024,NYY,MIN,147,142,5,0,5,0,9,0,657376,Clarke Schmidt,657746.0,Joe Ryan,657376.0,657746.0,3312,Target Field,day,R
745580,2024-05-16,2024,NYM,PHI,121,143,6,5,11,0,11,1,500779,Jose Quintana,592836.0,Taijuan Walker,605347.0,621237.0,2681,Citizens Bank Park,night,R
746959,2024-05-16,2024,TB,BOS,139,111,7,5,12,0,9,0,641793,Zack Littell,681867.0,Cooper Criswell,655889.0,445276.0,3,Fenway Park,night,R
746881,2024-05-16,2024,PIT,CHC,134,112,5,4,9,0,9,0,683003,Jared Jones,657006.0,Justin Steele,683003.0,657006.0,17,Wrigley Field,night,R
746391,2024-05-17,2024,OAK,HOU,133,117,1,8,9,1,9,0,683155,Joey Estes,664299.0,Cristian Javier,664299.0,683155.0,2392,Minute Maid Park,night,R
746150,2024-05-17,2024,CIN,LAD,113,119,7,2,9,0,9,0,608718,Brent Suter,607192.0,Tyler Glasnow,607259.0,607192.0,22,Dodger Stadium,night,R
746878,2024-05-17,2024,PIT,CHC,134,112,9,3,12,0,9,0,694973,Paul Skenes,543294.0,Kyle Hendricks,694973.0,543294.0,17,Wrigley Field,day,R
745579,2024-05-17,2024,WSH,PHI,120,143,2,4,6,1,9,0,663623,Jake Irvin,554430.0,Zack Wheeler,554430.0,663623.0,2681,Citizens Bank Park,night,R
747037,2024-05-17,2024,SEA,BAL,136,110,2,9,11,1,9,0,682243,Bryce Miller,607644.0,John Means,607644.0,682243.0,2,Oriole Park at Camden Yards,night,R
745747,2024-05-17,2024,CWS,NYY,145,147,2,4,6,1,9,0,605182,Mike Clevinger,641482.0,Nestor Cortes,641482.0,605182.0,3313,Yankee Stadium,night,R
744934,2024-05-17,2024,TB,TOR,139,141,4,3,7,0,9,0,641302,Tyler Alexander,605135.0,Chris Bassitt,641302.0,605135.0,14,Rogers Centre,night,R
746641,2024-05-17,2024,MIN,CLE,142,114,2,3,5,1,9,0,680573,Simeon Woods Richardson,663474.0,Triston McKenzie,682120.0,661395.0,5,Progressive Field,night,R
746065,2024-05-17,2024,NYM,MIA,121,146,0,8,8,1,9,0,681035,Christian Scott,666200.0,Jesús Luzardo,666200.0,681035.0,4169,loanDepot park,night,R
747122,2024-05-17,2024,SD,ATL,135,144,3,1,4,0,9,0,663362,Matt Waldron,608331.0,Max Fried,663362.0,608331.0,4705,Truist Park,night,R
746310,2024-05-17,2024,OAK,KC,133,118,2,6,8,1,9,0,687765,Mitch Spence,666142.0,Cole Ragans,666142.0,687765.0,7,Kauffman Stadium,night,R
745016,2024-05-18,2024,LAA,TEX,108,140,9,3,12,0,9,0,542881,Tyler Anderson,571760.0,Andrew Heaney,542881.0,571760.0,5325,Globe Life Field,night,R
746388,2024-05-18,2024,MIL,HOU,158,117,4,5,9,1,9,0,642547,Freddy Peralta,686613.0,Hunter Brown,686613.0,642547.0,2392,Minute Maid Park,night,R
745178,2024-05-18,2024,BOS,STL,111,138,6,10,16,1,9,0,678394,Brayan Bello,502043.0,Kyle Gibson,502043.0,678394.0,2889,Busch Stadium,night,R
747201,2024-05-18,2024,DET,ARI,116,109,13,0,13,0,9,0,669373,Tarik Skubal,669194.0,Ryne Nelson,669373.0,669194.0,15,Chase Field,night,R
746148,2024-05-18,2024,CIN,LAD,113,119,3,7,10,1,9,0,593423,Frankie Montas,572020.0,James Paxton,675627.0,518585.0,22,Dodger Stadium,night,R
745335,2024-05-18,2024,COL,SF,115,137,5,10,15,1,9,0,663372,Ryan Feltner,696131.0,Mason Black,663546.0,663372.0,2395,Oracle Park,night,R
745744,2024-05-18,2024,CWS,NYY,145,147,1,6,7,1,9,0,641745,Brad Keller,661563.0,Luis Gil,661563.0,641745.0,3313,Yankee Stadium,day,R
746882,2024-05-18,2024,PIT,CHC,134,112,0,1,1,1,9,0,663559,Bailey Falter,684007.0,Shota Imanaga,593576.0,670280.0,17,Wrigley Field,day,R
744938,2024-05-18,2024,TB,TOR,139,141,5,4,9,0,9,0,621107,Zach Eflin,592332.0,Kevin Gausman,541640.0,663878.0,14,Rogers Centre,day,R
747036,2024-05-18,2024,SEA,BAL,136,110,4,3,7,0,9,0,622491,Luis Castillo,680570.0,Grayson Rodriguez,592773.0,666974.0,2,Oriole Park at Camden Yards,day,R
745339,2024-05-18,2024,COL,SF,115,137,4,14,18,1,9,0,621389,Ty Blach,690986.0,Kyle Harrison,690986.0,621389.0,2395,Oracle Park,day,R
746067,2024-05-18,2024,NYM,MIA,121,146,9,10,19,1,10,1,622663,Luis Severino,666129.0,Braxton Garrett,656945.0,605347.0,4169,loanDepot park,day,R
745581,2024-05-18,2024,WSH,PHI,120,143,3,4,7,1,10,1,669022,MacKenzie Gore,650911.0,Cristopher Sánchez,642397.0,640448.0,2681,Citizens Bank Park,night,R
746642,2024-05-18,2024,MIN,CLE,142,114,4,11,15,1,9,0,641927,Bailey Ober,671106.0,Logan Allen,671106.0,641927.0,5,Progressive Field,night,R
